0.15215972250162604,-0.33349579301276205,-0.4986058292583798,-0.6285767031605312,-0.23087255163626838,0.12336038297055314,-1.1708296953447852,-0.008395819912269733,0.15499407892751058,-0.6528948142426753,-0.6687553297761486,-0.5532072426345338,0.2281075635888058,-0.06379616681901454,1.5012181337300403,-0.19442737601413435,-0.16833914967430771,-0.3101078909953873,-0.008281067878104894,0.1594907923772734,0.3226183927268152,-0.5050709151275548,-0.32430022886149834,-0.5983872334471301,-0.2559415368820013,0.2544421967085729,-0.24659425442333704,0.5392952948794041,0.09392339821068767,0.1104321372702118,-0.5566469668502368,-0.368203349447939,0.1554512212146295,0.8545166907525306,-0.7770055794539087,-0.45854208014901154,0.0449691888217726,-0.18383331443675494,-0.17757523354794633,-0.5201866399831631,0.32599158797682093,-0.6594751991898993,-0.027697733299285595,-0.4990143428270942,0.6610706678142679,0.1511788173449177,0.5003835522661102,0.4271982762627478,-0.10153360501767197,-0.5938486431464244,-0.48867287945713145,0.0469481776493837,-0.2682366955211205,-0.13888534341471456,0.07000132768689926,-0.19207874274076422,0.6621553399571388,-0.44375029236865404,-0.18342551228249113,-0.08191061138786385,-0.2461259944727864,0.8029232410736998,0.012952542579102227,-0.915798454258894,0.03624139986824519,-0.3105982398154184,-0.22493458715644432,-0.8427063058666611,-0.09250577555708325,-0.11819749503889791,0.0485262876940299,-0.897874494579367,-0.6212648231191019,-0.5467343621844494,0.1244109007156033,0.7414655138416489,-0.2347013049284447,0.371200044309166,0.21364576820712505,-0.5782896645084606,-0.1408682716743559,-0.3179601802979794,0.06470112995416295,-0.29966292924836213,-0.8030816104453087,-0.27800993213899194,-0.12550148834154543,-0.7015942065028449,0.25178571111721926,-0.274906149576789,-0.6423308603409232,-0.1806401698439746,-1.0405242017350902,-0.6838373283807753,-0.46409447690857275,-0.048474418984326854,-0.636009496591042,0.29925971589257855,0.15010591954145372,-0.14241833289463493
-0.08801973670430083,-0.06807284368038057,-0.5169035109977207,0.05572226854477652,0.49805786104476973,0.2746650608164117,-0.4079264569137166,-0.3705771403480437,-0.256348178922669,0.4518834880986205,0.09912614408090745,-0.386168541815353,0.6302823170434161,0.6377447515164941,-0.1399911406743653,-0.3534149541876088,-0.02292183284199216,0.7500980966498116,-0.37050048718803763,0.07259697989900953,0.15468568331037427,-0.14291431945542102,0.0343934407197808,-0.3468733002167873,-0.3744467272894601,0.14422473141200085,-0.47200634548267134,0.11462231367113128,-0.031605210143783265,-0.5487363583419955,-0.062098694733926436,0.4987603121334131,-0.42003896374375843,-0.3341237753526048,-0.3261050946957088,-0.08731927282474604,-0.6850502438249253,-0.14195154707705637,0.12317198625264253,-0.14499951653657617,-0.19396289653270973,-0.13957991872669434,-0.060237056160978596,0.1138765853636862,-0.14939863053534763,-0.12559952876218755,-0.4379913283446053,-0.6770459569800178,-0.7182736164262881,-0.052799341481306675,0.4581761666467384,0.4000795163810916,-1.0407848411365384,0.22469861728652638,-0.33283697845773036,0.13743222775206027,-0.3512363374809804,-0.1875086167234383,-0.30061523805455326,-0.34419411619067664,-0.4449651666759793,-0.25105742836836337,-1.0336121132800877,-0.4982113095146926,-0.23025342084783063,0.4732407216255838,0.8360970904456299,-0.036280754663025994,1.016219072465595,-0.2121747449170729,-0.2979725177584305,-0.3738317560480025,-0.6416838724353916,0.04279220944176938,-0.8646011568440478,-0.23851379015721635,0.40141219504059544,-0.29433590147391536,0.2398134646947631,-0.33715021607655077,-0.3923657061938157,-0.19902822807592152,1.243329597151562,-0.23288885423735808,-0.1140940630747986,-0.23272418651051746,-0.002091213893411733,0.38738216427622824,-0.14925473857047342,-0.20130138996469774,0.10965116706012652,-0.1453996124870537,0.11075256055133804,0.19890089245877604,0.056585095760902475,-0.7176594654301086,-0.22864989221364238,-0.40612762990647844,-0.3931271685866271,-0.7767119966055573
-0.379872958256254,-0.4468309432122324,-0.5610837664975381,1.1891455594787357,-0.8607933937414196,0.3520521091600603,0.7044039136193045,-0.2102365068284919,-0.5911863599457706,0.487983814263291,-1.2207010054324745,0.6609843122349812,-0.08543850697386365,-0.7701898863850243,0.07711404641301686,0.17094555550095122,-0.23292441217338034,0.25890070221531253,-0.21583519700465667,-0.36520408897912027,0.21506026090234673,-0.49738246532703073,-0.10345905377180946,0.4656748704807257,-0.40112754933769584,-0.7993150208208393,-0.5833475878737198,0.8806576937554491,-0.08120424763859185,-0.15585680529407614,-0.05914333507664815,-0.45480712607671275,0.17251107792781228,0.39227328475083295,0.4634521916158289,-0.14126631168386272,1.0483167971697467,0.5807263110738701,-0.8290449065188782,0.2493033219656535,-0.21823864671504253,0.59781581225009,-0.2129523834666571,-0.18898598841790729,-0.6925467299753869,-0.4665307199223545,0.30360413234782296,0.23735858581565336,-0.07894215056065719,-0.027042069726530494,0.7932368370768099,0.01796887018280574,-0.7670060568466858,0.5847991365578086,-0.595746486741534,-0.9130983708854111,-0.25929937073413406,-0.47789844676584425,-0.08736988142860139,-0.5153398603563063,-0.02512835773782243,-0.7897542468004719,-0.24629572190626167,-0.05089245156697571,0.5593574270579595,-0.1897437393185805,1.0657869373342115,-0.8191698189337793,-0.3794159811892257,-0.7114598662781033,-0.1253501943395194,-0.11917862573641241,-0.2720418086733552,-0.5300248085927578,0.23854548906986014,-0.06313499884469383,0.46720510151639405,-0.6654140759916813,-0.1691776053719394,0.05088803705360628,0.1322509130583604,-0.1991969278953272,-0.16209813425906033,-0.532959580924083,0.46245085840524225,0.08224360110600759,-1.2155600554351855,-0.779195256108431,-0.06927767774529324,0.12777987206723312,-1.0456589397065164,0.2583363897618068,-1.0942647419932319,-0.32340244036483734,-0.06370681963496037,0.48417829499528114,0.10878424950268012,0.04687901064795891,0.013379205956146173,0.19885618684270495
0.20831140656313923,1.105159718430004,-0.6823739863321534,0.0025989371113694657,-0.5396373080205453,-0.6722361755443759,0.5270698171221064,0.30595659362192845,-0.25841357792801056,0.40976237521585257,0.3722339198577181,-0.588694837465392,-0.027737791998379772,-0.5797958277359155,-0.28001756825789526,0.4372447851281241,-0.05475825516606842,-0.30174510218068495,-0.5991696307047463,0.1548421518387004,-0.26168523533155946,-0.45348111398555657,-0.5137780793484998,-0.35930365806170217,0.2709931677417195,0.1950166208373501,-0.44415709134852394,-0.5545638676277003,-0.22723918541410557,-0.9380802848485705,-0.36982047305009536,-0.22619382672687793,0.4985159654031376,0.2596795920909599,-0.3008697319060697,0.2969474004172232,-0.5830227250981029,0.23620296001880473,0.8777913316725288,-0.2601903200681844,-0.2840333428287171,0.26373151771549874,-0.4151028214762457,0.3007209158651606,-0.3193792177176976,-0.4998060727715683,-0.18455873252361318,-0.15143965675676865,-0.054812678431454376,-0.06782006954002447,-0.7969094443270398,-0.8397419829031161,-1.4241450718306197,-0.08452624398589584,-0.39087399822417684,-0.47682419500210893,-0.020581637768951958,0.25458596885910284,-0.8755722171738749,-0.5177570730915019,0.5553606004248741,-0.48132492472340466,0.0727861002309823,-0.15313548253292672,-0.3235806464553951,-0.6978657676650742,-0.49651897247861676,-0.503590548453006,-0.5463099565353509,-0.4231435921827325,-0.500392315755413,0.7244582277475542,0.33855478655028093,-0.412862168538179,-0.7435494678369006,-0.5889021450776493,-1.1388474204148313,0.4113824519503752,0.7516640123866014,0.38260266613518584,-0.07098312130905816,0.046143948020771056,-0.4422020263741768,0.7160009434149942,-0.6068043433401694,-0.42371765499642494,-0.6468401271044562,0.7207775701395003,-1.0721147482454603,-0.17681848854906446,-1.0834055439758596,-0.7030144128411405,0.138769459266739,-0.4718344770048309,-0.3061409777796635,0.39746095086941613,0.2444726988004114,-0.4975561954449054,0.3094976187929682,-1.823041254104162
0.6157190085509243,-0.26492342471557184,-0.059952423963868975,-0.244890387508007,0.21518854551022826,0.400781643283327,0.035164344184706695,-0.48595311761917237,-0.3195972281253822,-0.4012548028984011,-0.1876599945821758,-0.4821494220259142,-0.2112712484636818,-0.4911888379198411,0.025998640686953647,-1.237790448099581,0.8609431809737382,0.3389351346028127,-0.9816163828761459,-0.3436378591718629,-0.509977433801622,-0.3163934249359004,-0.05522165590384713,0.6328245620823464,0.2129615842954541,-1.0447290236544737,0.912875308402708,-0.691744510037213,-0.33974994272620074,1.1338335229771344,-0.08191923534836992,0.7787399391407431,-0.2930821915744364,-0.872273387783534,0.12809819187124125,-0.6241401296983701,-0.09491963600064841,-0.04460720523793962,0.09041888782649694,0.7646194929095566,0.7458314204924874,-0.146782096928979,0.0878056794225095,-0.9926383404262273,-0.1366274067035417,0.31448879520506656,-0.16609530975678263,-0.8845338221997681,-0.17411084245636183,-1.5505685678106247,0.15539250945944086,-0.8469600640569225,-0.13900627629540924,-1.7092864674661041,0.21256724213189931,-0.6122953746094753,0.3098047919479259,0.45260695364285214,-0.16572329283043555,-0.04081097083252799,-0.095335854532449,-0.18350373417337115,-0.8944615938712994,-0.2380336856910191,0.923511975466966,-0.7883039700306941,-0.4872678379411321,-0.05470178616961994,0.1024880320894864,-0.2007690112662246,-0.5556569894831702,-0.28706354127670514,0.5001167718317372,0.07819886084743782,-0.06943891239056169,0.680212558152029,-0.13875127021644706,-0.31376530312710726,-0.2068160797267945,-0.22130362267235668,-0.1475159604079206,-0.5195800174572517,-0.11618024292552422,-0.6014206671456224,0.4822081289318456,-0.06560568325500597,-0.02245562406619748,-0.01196651989298462,0.4618756230517191,-0.1955892340481929,0.5872874237475662,-0.5265446679222665,-0.5242865381000095,0.7837180607146481,-0.9338660296888786,0.16129195981709502,-0.9212602053644993,-0.4754895474163504,-0.5790490939124061,-0.43742538616716364
-1.0425334786372062,-0.33348087952646865,0.9549382955789602,-0.16986123755217902,-0.08342379772419918,-0.3984799898638016,-0.12905812312111187,-1.2744565268961645,-0.20090638663704413,0.00787831903736068,0.1189569176482833,-0.4566224445713459,-0.23224273610038892,-0.19080452865526096,-0.9329833359958948,0.3997923315238779,0.234408565580921,0.8469197694442796,0.0667636172577144,0.6904915291620091,-0.5393817900234859,0.6584285534442433,-0.19793794249954522,-0.5814431776826212,0.6164556865208211,0.7077068645010822,-0.05415977751760976,-0.23026723149909264,-0.674930233610702,0.19226553709309074,-0.16728143905547505,0.17818472095820084,-0.9311802552769427,-0.8669057412916761,-1.3679165299175653,-0.34805100760842406,-0.2936998456288132,0.16058281307696767,-0.4978088980772621,-0.1030520710725006,-0.17772867562498798,-0.34848664557606934,-0.30505796017399733,0.19282009502007774,-0.015667712168457647,1.1470100452161027,-1.0427549933030928,-0.13154258767940027,-0.10260184665381572,0.04635682421458503,-0.18919580211490644,0.5848880514436106,0.5898128850185816,-1.0113348419825823,0.4674443488034966,-0.5181176163361885,0.011179182657563319,0.7058114084129565,-0.1305193464484833,-0.17849551145403064,-0.6143388652145249,-0.7866668145905373,0.4886550913877452,0.17755733754586564,-0.12841789837243062,0.13173631788739665,-0.07601741585953764,-0.2000879247665086,-0.2759229361045903,0.5690350919439165,0.06642808490059407,-0.49731971305824385,-0.8496211868496943,0.9028124631417104,0.12873443028361245,-0.7478076847282211,-0.630860480337721,-0.12215138492844013,-0.522385010043315,-1.2061760859187054,0.6467096823021529,0.11032697458237944,0.039941851506888996,0.33394816647972064,-0.45415813862025933,0.053394619277395146,-0.29661045134946445,-1.2330246173022286,0.8335151887850772,-0.15974653954961754,0.30862132302001916,-0.05518629498060611,0.850405207235611,0.4118142213283768,0.6398136685781619,-0.8757237184211376,-0.5160038002513117,0.18272312619107478,-0.0539487857398904,0.5948233530276449
0.11036706885058466,-0.12525795518527816,0.24176574036012866,-0.1242492044271846,0.7651195642111055,0.045895694961957854,-0.5857963882548584,0.15893518954292873,-0.16909627161823337,-0.49518293836009064,-0.482241419466513,0.09533446021607646,-0.20377978362310528,0.6696717998605076,-0.31405569386049587,0.33692717489834817,-0.4409740988988424,-0.6017482066999268,0.18453410573643672,-0.43998901550967817,-0.09727650768503904,-0.9635993422078936,-0.05100694439021065,0.14725646255025931,-0.5069271869887907,-0.14777174528990922,-0.7229071564168413,-0.863671593237467,-0.08161879873286111,-0.9388296059177292,-0.47370467005108785,0.3565924614570542,-0.26669389125372645,-0.5513917331421285,-0.41224775119976287,0.09750547754074032,0.46757004163870025,-0.7164766647758601,-0.30479803863537086,-1.0687701405610197,-0.1663643437268424,0.0009389627691248428,0.038049788133528585,0.4166681786356968,-0.0867024729309937,-0.6799064541225229,-0.4267666757325718,-0.9493933232508608,-0.5080113312105238,-1.2497586849486382,0.7000189741405146,-0.9565112324156737,0.5804066453581783,0.7626768311247814,0.7710037348548898,0.22453291009405257,-0.9790504971516792,-0.11378349615301124,-0.01638556527517777,-0.04753685405893966,-0.3720637772593923,-0.20128543759865955,-1.194038171651198,-0.15857984006351214,-0.8880885528338839,0.282487059068431,-0.5903650039435541,0.688644803775795,0.18770421892843925,0.7815666188490521,-0.4563280671528024,0.37052085697910175,-0.5454455596986317,-0.13367662422434604,-0.09545129898816755,0.027070212159512143,0.30289195409671493,-0.18917806369581994,-0.4851729646080727,-0.26637586251229134,-0.3768998701388727,-1.0844153333394981,-0.17322604987505608,-0.2274250456788501,0.8961056756350062,0.08598186011099464,-0.2781341614392711,-0.6702244500535018,-0.6438030060849781,-0.04685672010275552,0.158102727119022,0.15266291432243806,-0.8229979677984156,-0.4569007513982167,0.050068040914047006,-0.31234130114059333,-0.5402928042992123,0.7982582877547842,-0.007352210669742497,0.028731633577595755
0.18440173004553376,0.4835968406909874,-0.1937708768128122,0.7404993342049102,0.2515023508895022,-0.4158509920099844,-0.07692180630746195,-0.7772496041136852,-0.4989911227426943,-0.36960926184322573,0.42990590274950224,0.8410871292786755,-0.013540792466715117,0.7678425488623563,-0.24940773029386687,-1.0140249884239936,-0.3860433473772386,-0.327528155393276,-0.12477670356666577,0.0589012964848292,0.2904630994111503,-0.7239412373125517,1.3101612568361312,0.056391067777595935,-0.1532815314262842,-0.9744954073542769,0.7059379713177214,0.5432484671637638,0.7228752035867623,0.9323054609781168,0.03557706096153946,0.7386607699416978,-0.057454197896213643,-0.6440938818451096,-0.2752860443927048,0.32501172339059275,-0.7528344272553256,-0.27232278908005964,0.25618367324721036,-0.6059326723324978,-0.4095079659117737,0.17245843945860587,-0.8161825730066197,-1.0534198661619107,0.5722025288375032,-0.07928414974902591,0.7400893276502077,0.7088022097138502,0.08533073021995843,0.05012053045889283,-0.6043258996879998,0.12001177311233266,-0.12171572529419221,-1.0056968367377648,-0.30344404325270863,0.8348821444840744,0.30268147206996154,-1.1353816575602633,0.06797444555727568,0.10280339510075555,-0.9653776119692804,0.5403103191418439,0.6288577228327691,-0.6603983917329427,-0.344622410475234,0.179535804574638,-0.14573006980339143,0.10544249719090172,-0.46088688874242895,0.14325738626209408,0.25940416572172453,-0.312635923084602,0.8447846995055587,-0.5516497721090851,-0.5654850122492241,0.5233899822082352,-0.09814545964769475,-0.13764047175323563,-0.5659936923305792,-0.6448913890360091,-0.013215842148252542,-0.1192424032462674,-0.16727861285814968,0.4120795228964474,-0.03501724118435186,1.0451021094817077,0.5852765394739614,-0.2102480601858939,-0.20389866249316121,-0.046745484056274836,-0.8008930950237924,0.5372963174372254,0.7504070490421003,0.0812907864975959,-0.5260968960986467,-0.8714831840904247,-0.08382127402782139,-0.8964149353708486,-0.829147459186246,0.12161691545807976
-0.03180969332973076,-0.5017033718657804,-0.5631361432188073,-0.8821160989730948,-0.06852904799780393,-0.06120881852828252,-0.561498537761812,0.7313539327746127,0.06340270413301465,-0.1465187531702831,-0.537334675485918,-1.2355375424453328,-0.673391127253725,-0.5217465629150843,-0.37062391012731044,0.34338202131288753,-0.04778725593233412,-0.583813487332573,-0.5912068168297903,-1.2748954840462332,-0.007953980680877914,0.7127610536453659,-0.19058768669651965,0.378185965731988,-1.0981739976680671,0.3204874628179621,-0.8713418702788595,-0.7547263877927398,-0.39363113867804833,-1.2821270406389167,-0.04255605468022755,-0.6358852870516302,-0.9188313694546982,0.811181672804839,0.7467476680042247,-0.7206191439110067,-1.1800499762361387,-0.6857121650915521,-0.6515859790934658,-0.5218445373702639,0.3596304858840844,-0.31766747868653,0.006222332836631608,-0.32640595636614367,-0.2095489173986126,-1.0008825196151074,-0.6013751438401269,0.1251553645926079,-0.3856282578432669,0.3322415082419511,-1.0198387174822996,0.1898045065297486,0.5597898312854745,-0.023159846509475855,-0.3527130998397421,-1.0461735503346083,-0.6259630678213675,-1.1594247863813134,0.06929246754536471,-0.19245730577716857,0.11544765866137643,-0.33160139120262416,0.3578093930865502,-0.2722003870947193,-0.3995327912567776,-0.10018364450207361,-0.9936219337921535,-1.4835171647640386,-0.4306029229164229,-0.5794332763578713,-0.6961173100009256,-0.17479448872954448,-0.2725473721321469,-0.44637274904845886,-0.10503000753967755,-0.5666654964918092,0.2658591161577581,-0.8053361618201496,-0.5411410516119175,0.13880188641291244,-0.5839285054084898,-0.10190256853420214,-0.3722902137701598,-1.0139808874512153,-0.8848094602533951,-0.2381162255386746,0.5601799271340123,-0.05901827302208297,-0.032271773067803586,-0.20268377476679617,1.0885276061372962,-0.900658203973484,0.028058715964096217,0.43006183460293346,-0.7557167685902052,-0.7025123766251348,-0.7144768639064228,-0.3851037849326668,-0.5356138614235807,0.06152274082436334
-0.6020504405605542,-0.7822968862643253,0.5873680087334682,-0.8027003499389417,-0.6560282248786495,-0.6754699523671674,-0.8249952103451139,0.4116991336593337,0.3331732160537271,-0.4988379484657304,0.21997576418767084,-0.6477212157703534,-0.1990293406428949,-0.4872981685929386,-0.2961353322480706,-1.162390963566324,-0.3709836299952162,-0.6116844438879423,0.4852443399217039,-0.34403248709075496,-0.2808514785785292,0.5876834563926754,-1.183154335902622,-1.2670122408173574,0.8168118764471652,-0.13007112533806098,0.13616729460748123,-0.5219091766312878,-0.8882724521942824,0.7458328116285043,-0.0805976754538522,-0.9870307137690529,0.33403276485095196,-0.4702164578649841,0.33958970549142814,0.5759461078107833,-0.23263184924435212,0.17235163767878495,-0.3640149895819594,-0.15771586672249124,0.29918786041536255,-0.1739039307170943,0.27818744337655843,-0.6076694738836865,0.21075228940706398,-0.5755651915733789,-0.4956177152017313,-0.18263801882331573,-0.19630135602202847,0.6329675868347489,-0.9521149986998303,0.12102958176877728,0.49987454477023435,-0.48856211379959685,-1.0710922983902869,0.25123806543457017,-0.5897249738976695,0.6941837916720212,-0.3751391895923315,-0.21078749103724775,0.3814974310739232,0.05724008696151169,-0.10662518576847499,-0.09181745946456918,-0.13669753983050215,-0.45396313113293346,-0.5309379399663403,0.7424970993080778,0.18238364643336955,0.2549748749655733,0.7041838489207483,-1.0948459459865998,-0.252345831516174,-0.3300693189197633,0.04100330328885993,-0.7387690184459307,-0.4845507704961474,-0.10025415600330603,0.48713324565530797,-0.1452425164217987,0.3313765477600116,0.2880081171710515,-0.0265085407220074,-0.7335841022844584,-0.6975590539307757,-0.8464903455083379,-0.6823453684411904,0.18448412468520167,-0.7185679512835206,-0.5052028471918335,1.399478006616483,-0.5158003446086994,0.004957369051483327,-0.939206964079195,-0.45192638195131946,-0.021361321958416123,1.2921322758885718,-0.5674445346913678,0.16913658800604311,-0.18089335453442548
